611,0.04467308148741722,0.45454545454545453,19,19
611,0.04467308148741722,0.45454545454545453,10,10
611,0.04467308148741722,0.45454545454545453,8,9
611,0.04467308148741722,0.45454545454545453,21,22
612,0.0446150042116642,0.45454545454545453,2,2
612,0.0446150042116642,0.45454545454545453,20,19
612,0.0446150042116642,0.45454545454545453,18,18
612,0.0446150042116642,0.45454545454545453,21,22
612,0.0446150042116642,0.45454545454545453,12,17
612,0.0446150042116642,0.45454545454545453,21,21
612,0.0446150042116642,0.45454545454545453,0,1
612,0.0446150042116642,0.45454545454545453,19,19
612,0.0446150042116642,0.45454545454545453,10,10
612,0.0446150042116642,0.45454545454545453,8,9
612,0.0446150042116642,0.45454545454545453,21,22
613,0.04455944895744324,0.45454545454545453,2,2
613,0.04455944895744324,0.45454545454545453,20,19
613,0.04455944895744324,0.45454545454545453,18,18
613,0.04455944895744324,0.45454545454545453,21,22
613,0.04455944895744324,0.45454545454545453,12,17
613,0.04455944895744324,0.45454545454545453,21,21
613,0.04455944895744324,0.45454545454545453,0,1
613,0.04455944895744324,0.45454545454545453,19,19
613,0.04455944895744324,0.45454545454545453,10,10
613,0.04455944895744324,0.45454545454545453,8,9
613,0.04455944895744324,0.45454545454545453,21,22
614,0.04450336471199989,0.45454545454545453,2,2
614,0.04450336471199989,0.45454545454545453,20,19
614,0.04450336471199989,0.45454545454545453,18,18
614,0.04450336471199989,0.45454545454545453,21,22
614,0.04450336471199989,0.45454545454545453,12,17
614,0.04450336471199989,0.45454545454545453,21,21
614,0.04450336471199989,0.45454545454545453,0,1
614,0.04450336471199989,0.45454545454545453,19,19
614,0.04450336471199989,0.45454545454545453,10,10
614,0.04450336471199989,0.45454545454545453,8,9
614,0.04450336471199989,0.45454545454545453,21,22
615,0.044438768178224564,0.45454545454545453,2,2
615,0.044438768178224564,0.45454545454545453,20,19
615,0.044438768178224564,0.45454545454545453,18,18
615,0.044438768178224564,0.45454545454545453,21,22
615,0.044438768178224564,0.45454545454545453,12,17
615,0.044438768178224564,0.45454545454545453,21,21
615,0.044438768178224564,0.45454545454545453,0,1
615,0.044438768178224564,0.45454545454545453,19,19
615,0.044438768178224564,0.45454545454545453,10,10
615,0.044438768178224564,0.45454545454545453,8,9
615,0.044438768178224564,0.45454545454545453,21,22
616,0.044381920248270035,0.45454545454545453,2,2
616,0.044381920248270035,0.45454545454545453,20,19
616,0.044381920248270035,0.45454545454545453,18,18
616,0.044381920248270035,0.45454545454545453,21,22
616,0.044381920248270035,0.45454545454545453,12,17
616,0.044381920248270035,0.45454545454545453,21,21
616,0.044381920248270035,0.45454545454545453,0,1
616,0.044381920248270035,0.45454545454545453,19,19
616,0.044381920248270035,0.45454545454545453,10,10
616,0.044381920248270035,0.45454545454545453,8,9
616,0.044381920248270035,0.45454545454545453,21,22
617,0.04432567581534386,0.45454545454545453,2,2
617,0.04432567581534386,0.45454545454545453,20,19
617,0.04432567581534386,0.45454545454545453,18,18
617,0.04432567581534386,0.45454545454545453,21,22
617,0.04432567581534386,0.45454545454545453,12,17
617,0.04432567581534386,0.45454545454545453,21,21
617,0.04432567581534386,0.45454545454545453,0,1
617,0.04432567581534386,0.45454545454545453,19,19
617,0.04432567581534386,0.45454545454545453,10,10
617,0.04432567581534386,0.45454545454545453,8,9
617,0.04432567581534386,0.45454545454545453,21,22
618,0.04426714405417442,0.45454545454545453,2,2
618,0.04426714405417442,0.45454545454545453,20,19
618,0.04426714405417442,0.45454545454545453,18,18
618,0.04426714405417442,0.45454545454545453,21,22
618,0.04426714405417442,0.45454545454545453,12,17
618,0.04426714405417442,0.45454545454545453,21,21
618,0.04426714405417442,0.45454545454545453,0,1
618,0.04426714405417442,0.45454545454545453,19,19
618,0.04426714405417442,0.45454545454545453,10,10
618,0.04426714405417442,0.45454545454545453,8,9
618,0.04426714405417442,0.45454545454545453,21,22
619,0.04420963674783707,0.45454545454545453,2,2
619,0.04420963674783707,0.45454545454545453,20,19
619,0.04420963674783707,0.45454545454545453,18,18
619,0.04420963674783707,0.45454545454545453,21,22
619,0.04420963674783707,0.45454545454545453,12,17
619,0.04420963674783707,0.45454545454545453,21,21
619,0.04420963674783707,0.45454545454545453,0,1
619,0.04420963674783707,0.45454545454545453,19,19
619,0.04420963674783707,0.45454545454545453,10,10
619,0.04420963674783707,0.45454545454545453,8,9
619,0.04420963674783707,0.45454545454545453,21,22
620,0.044153522700071335,0.45454545454545453,2,2
620,0.044153522700071335,0.45454545454545453,20,19
620,0.044153522700071335,0.45454545454545453,18,18
620,0.044153522700071335,0.45454545454545453,21,22
620,0.044153522700071335,0.45454545454545453,12,17
620,0.044153522700071335,0.45454545454545453,21,21
620,0.044153522700071335,0.45454545454545453,0,1
620,0.044153522700071335,0.45454545454545453,19,19
620,0.044153522700071335,0.45454545454545453,10,10
620,0.044153522700071335,0.45454545454545453,8,9
620,0.044153522700071335,0.45454545454545453,21,22
621,0.04409988969564438,0.45454545454545453,2,2
621,0.04409988969564438,0.45454545454545453,20,19
621,0.04409988969564438,0.45454545454545453,18,18
621,0.04409988969564438,0.45454545454545453,21,22
621,0.04409988969564438,0.45454545454545453,12,17
621,0.04409988969564438,0.45454545454545453,21,21
621,0.04409988969564438,0.45454545454545453,0,1
621,0.04409988969564438,0.45454545454545453,19,19
621,0.04409988969564438,0.45454545454545453,10,10
621,0.04409988969564438,0.45454545454545453,8,9
621,0.04409988969564438,0.45454545454545453,21,22
622,0.04404779523611069,0.45454545454545453,2,2
622,0.04404779523611069,0.45454545454545453,20,19
622,0.04404779523611069,0.45454545454545453,18,18
622,0.04404779523611069,0.45454545454545453,21,22
622,0.04404779523611069,0.45454545454545453,12,17
622,0.04404779523611069,0.45454545454545453,21,21
622,0.04404779523611069,0.45454545454545453,0,1
622,0.04404779523611069,0.45454545454545453,19,19
622,0.04404779523611069,0.45454545454545453,10,10
622,0.04404779523611069,0.45454545454545453,8,9
622,0.04404779523611069,0.45454545454545453,21,22
623,0.04398791491985321,0.45454545454545453,2,2
623,0.04398791491985321,0.45454545454545453,20,19
623,0.04398791491985321,0.45454545454545453,18,18
623,0.04398791491985321,0.45454545454545453,21,22
623,0.04398791491985321,0.45454545454545453,12,17
623,0.04398791491985321,0.45454545454545453,21,21
623,0.04398791491985321,0.45454545454545453,0,1
623,0.04398791491985321,0.45454545454545453,19,19
623,0.04398791491985321,0.45454545454545453,10,10
623,0.04398791491985321,0.45454545454545453,8,9
623,0.04398791491985321,0.45454545454545453,21,22
624,0.04393971338868141,0.45454545454545453,2,2
624,0.04393971338868141,0.45454545454545453,20,19
624,0.04393971338868141,0.45454545454545453,18,18
624,0.04393971338868141,0.45454545454545453,21,22
624,0.04393971338868141,0.45454545454545453,12,17
624,0.04393971338868141,0.45454545454545453,21,21
624,0.04393971338868141,0.45454545454545453,0,1
624,0.04393971338868141,0.45454545454545453,19,19
624,0.04393971338868141,0.45454545454545453,10,10
624,0.04393971338868141,0.45454545454545453,8,9
624,0.04393971338868141,0.45454545454545453,21,22
625,0.04388163238763809,0.45454545454545453,2,2
625,0.04388163238763809,0.45454545454545453,20,19
625,0.04388163238763809,0.45454545454545453,18,18
625,0.04388163238763809,0.45454545454545453,21,22
625,0.04388163238763809,0.45454545454545453,12,17
625,0.04388163238763809,0.45454545454545453,21,21
625,0.04388163238763809,0.45454545454545453,0,1
625,0.04388163238763809,0.45454545454545453,19,19
625,0.04388163238763809,0.45454545454545453,10,10
625,0.04388163238763809,0.45454545454545453,8,9
625,0.04388163238763809,0.45454545454545453,21,22
626,0.0438288077712059,0.45454545454545453,2,2
626,0.0438288077712059,0.45454545454545453,20,19
626,0.0438288077712059,0.45454545454545453,18,18
626,0.0438288077712059,0.45454545454545453,21,22
626,0.0438288077712059,0.45454545454545453,12,17
626,0.0438288077712059,0.45454545454545453,21,21
626,0.0438288077712059,0.45454545454545453,0,1
626,0.0438288077712059,0.45454545454545453,19,19
626,0.0438288077712059,0.45454545454545453,10,10
626,0.0438288077712059,0.45454545454545453,8,9
626,0.0438288077712059,0.45454545454545453,21,22
627,0.0437723733484745,0.45454545454545453,2,2
627,0.0437723733484745,0.45454545454545453,20,19
627,0.0437723733484745,0.45454545454545453,18,18
627,0.0437723733484745,0.45454545454545453,21,22
627,0.0437723733484745,0.45454545454545453,12,17
627,0.0437723733484745,0.45454545454545453,21,21
627,0.0437723733484745,0.45454545454545453,0,1
627,0.0437723733484745,0.45454545454545453,19,19
627,0.0437723733484745,0.45454545454545453,10,10
627,0.0437723733484745,0.45454545454545453,8,9
627,0.0437723733484745,0.45454545454545453,21,22
628,0.043722931295633316,0.45454545454545453,2,2
628,0.043722931295633316,0.45454545454545453,20,19
628,0.043722931295633316,0.45454545454545453,18,18
628,0.043722931295633316,0.45454545454545453,21,22
628,0.043722931295633316,0.45454545454545453,12,17
628,0.043722931295633316,0.45454545454545453,21,21
628,0.043722931295633316,0.45454545454545453,0,1
628,0.043722931295633316,0.45454545454545453,19,19
628,0.043722931295633316,0.45454545454545453,10,10
628,0.043722931295633316,0.45454545454545453,8,9
628,0.043722931295633316,0.45454545454545453,21,22
629,0.0436687134206295,0.45454545454545453,2,2
629,0.0436687134206295,0.45454545454545453,20,19
629,0.0436687134206295,0.45454545454545453,18,18
629,0.0436687134206295,0.45454545454545453,21,22
629,0.0436687134206295,0.45454545454545453,12,17
629,0.0436687134206295,0.45454545454545453,21,21
629,0.0436687134206295,0.45454545454545453,0,1
629,0.0436687134206295,0.45454545454545453,19,19
629,0.0436687134206295,0.45454545454545453,10,10
629,0.0436687134206295,0.45454545454545453,8,9
629,0.0436687134206295,0.45454545454545453,21,22
630,0.04361536726355553,0.45454545454545453,2,2
630,0.04361536726355553,0.45454545454545453,20,19
630,0.04361536726355553,0.45454545454545453,18,18
630,0.04361536726355553,0.45454545454545453,21,22
630,0.04361536726355553,0.45454545454545453,12,17
630,0.04361536726355553,0.45454545454545453,21,21
630,0.04361536726355553,0.45454545454545453,0,1
630,0.04361536726355553,0.45454545454545453,19,19
630,0.04361536726355553,0.45454545454545453,10,10
630,0.04361536726355553,0.45454545454545453,8,9
630,0.04361536726355553,0.45454545454545453,21,22
631,0.043562114238739014,0.45454545454545453,2,2
631,0.043562114238739014,0.45454545454545453,20,19
631,0.043562114238739014,0.45454545454545453,18,18
631,0.043562114238739014,0.45454545454545453,21,22
631,0.043562114238739014,0.45454545454545453,12,17
631,0.043562114238739014,0.45454545454545453,21,21
631,0.043562114238739014,0.45454545454545453,0,1
631,0.043562114238739014,0.45454545454545453,19,19
631,0.043562114238739014,0.45454545454545453,10,10
631,0.043562114238739014,0.45454545454545453,8,9
631,0.043562114238739014,0.45454545454545453,21,22
632,0.043509867042303085,0.45454545454545453,2,2
632,0.043509867042303085,0.45454545454545453,20,19
632,0.043509867042303085,0.45454545454545453,18,18
632,0.043509867042303085,0.45454545454545453,21,22
632,0.043509867042303085,0.45454545454545453,12,17
632,0.043509867042303085,0.45454545454545453,21,21
632,0.043509867042303085,0.45454545454545453,0,1
632,0.043509867042303085,0.45454545454545453,19,19
632,0.043509867042303085,0.45454545454545453,10,10
632,0.043509867042303085,0.45454545454545453,8,9
632,0.043509867042303085,0.45454545454545453,21,22
633,0.04346606507897377,0.45454545454545453,2,2
633,0.04346606507897377,0.45454545454545453,20,19
633,0.04346606507897377,0.45454545454545453,18,18
633,0.04346606507897377,0.45454545454545453,21,22
633,0.04346606507897377,0.45454545454545453,12,17
633,0.04346606507897377,0.45454545454545453,21,21
633,0.04346606507897377,0.45454545454545453,0,1
633,0.04346606507897377,0.45454545454545453,19,19
633,0.04346606507897377,0.45454545454545453,10,10
633,0.04346606507897377,0.45454545454545453,8,9
633,0.04346606507897377,0.45454545454545453,21,22
634,0.0434127114713192,0.45454545454545453,2,2
634,0.0434127114713192,0.45454545454545453,20,19
634,0.0434127114713192,0.45454545454545453,18,18
634,0.0434127114713192,0.45454545454545453,21,22
634,0.0434127114713192,0.45454545454545453,12,17
634,0.0434127114713192,0.45454545454545453,21,21
634,0.0434127114713192,0.45454545454545453,0,1
634,0.0434127114713192,0.45454545454545453,19,19
634,0.0434127114713192,0.45454545454545453,10,10
634,0.0434127114713192,0.45454545454545453,8,9
634,0.0434127114713192,0.45454545454545453,21,22
635,0.04335930198431015,0.45454545454545453,2,2
635,0.04335930198431015,0.45454545454545453,20,19
635,0.04335930198431015,0.45454545454545453,18,18
635,0.04335930198431015,0.45454545454545453,21,22
635,0.04335930198431015,0.45454545454545453,12,17
635,0.04335930198431015,0.45454545454545453,21,21
635,0.04335930198431015,0.45454545454545453,0,1
635,0.04335930198431015,0.45454545454545453,19,19
635,0.04335930198431015,0.45454545454545453,10,10
635,0.04335930198431015,0.45454545454545453,8,9
635,0.04335930198431015,0.45454545454545453,21,22
636,0.0433075912296772,0.45454545454545453,2,2
636,0.0433075912296772,0.45454545454545453,20,19
636,0.0433075912296772,0.45454545454545453,18,18
636,0.0433075912296772,0.45454545454545453,21,22
636,0.0433075912296772,0.45454545454545453,12,17
636,0.0433075912296772,0.45454545454545453,21,21
636,0.0433075912296772,0.45454545454545453,0,1
636,0.0433075912296772,0.45454545454545453,19,19
636,0.0433075912296772,0.45454545454545453,10,10
636,0.0433075912296772,0.45454545454545453,8,9
636,0.0433075912296772,0.45454545454545453,21,22
637,0.043256133794784546,0.45454545454545453,2,2
637,0.043256133794784546,0.45454545454545453,20,19
637,0.043256133794784546,0.45454545454545453,18,18
637,0.043256133794784546,0.45454545454545453,21,22
637,0.043256133794784546,0.45454545454545453,12,17
637,0.043256133794784546,0.45454545454545453,21,21
637,0.043256133794784546,0.45454545454545453,0,1
637,0.043256133794784546,0.45454545454545453,19,19
637,0.043256133794784546,0.45454545454545453,10,10
637,0.043256133794784546,0.45454545454545453,8,9
637,0.043256133794784546,0.45454545454545453,21,22
638,0.04320951923727989,0.45454545454545453,2,2
638,0.04320951923727989,0.45454545454545453,20,19
638,0.04320951923727989,0.45454545454545453,18,18
638,0.04320951923727989,0.45454545454545453,21,22
638,0.04320951923727989,0.45454545454545453,12,17
638,0.04320951923727989,0.45454545454545453,21,21
638,0.04320951923727989,0.45454545454545453,0,1
638,0.04320951923727989,0.45454545454545453,19,19
638,0.04320951923727989,0.45454545454545453,10,10
638,0.04320951923727989,0.45454545454545453,8,9
638,0.04320951923727989,0.45454545454545453,21,22
639,0.04315641149878502,0.45454545454545453,2,2
639,0.04315641149878502,0.45454545454545453,20,19
639,0.04315641149878502,0.45454545454545453,18,18
639,0.04315641149878502,0.45454545454545453,21,22
639,0.04315641149878502,0.45454545454545453,12,17
639,0.04315641149878502,0.45454545454545453,21,21
639,0.04315641149878502,0.45454545454545453,0,1
639,0.04315641149878502,0.45454545454545453,19,19
639,0.04315641149878502,0.45454545454545453,10,10
639,0.04315641149878502,0.45454545454545453,8,9
639,0.04315641149878502,0.45454545454545453,21,22
640,0.043106809258461,0.45454545454545453,2,2
640,0.043106809258461,0.45454545454545453,20,19
640,0.043106809258461,0.45454545454545453,18,18
640,0.043106809258461,0.45454545454545453,21,22
640,0.043106809258461,0.45454545454545453,12,17
640,0.043106809258461,0.45454545454545453,21,21
640,0.043106809258461,0.45454545454545453,0,1
640,0.043106809258461,0.45454545454545453,19,19
640,0.043106809258461,0.45454545454545453,10,10
640,0.043106809258461,0.45454545454545453,8,9
640,0.043106809258461,0.45454545454545453,21,22
641,0.04306155443191528,0.45454545454545453,2,2
641,0.04306155443191528,0.45454545454545453,20,19
641,0.04306155443191528,0.45454545454545453,18,18
641,0.04306155443191528,0.45454545454545453,21,22
641,0.04306155443191528,0.45454545454545453,12,17
641,0.04306155443191528,0.45454545454545453,21,21
641,0.04306155443191528,0.45454545454545453,0,1
641,0.04306155443191528,0.45454545454545453,19,19
641,0.04306155443191528,0.45454545454545453,10,10
641,0.04306155443191528,0.45454545454545453,8,9
641,0.04306155443191528,0.45454545454545453,21,22
642,0.04301220923662186,0.45454545454545453,2,2
642,0.04301220923662186,0.45454545454545453,20,19
642,0.04301220923662186,0.45454545454545453,18,18
642,0.04301220923662186,0.45454545454545453,21,22
642,0.04301220923662186,0.45454545454545453,12,17
642,0.04301220923662186,0.45454545454545453,21,21
642,0.04301220923662186,0.45454545454545453,0,1
642,0.04301220923662186,0.45454545454545453,19,19
642,0.04301220923662186,0.45454545454545453,10,10
642,0.04301220923662186,0.45454545454545453,8,9
642,0.04301220923662186,0.45454545454545453,21,22
643,0.042968105524778366,0.45454545454545453,2,2
643,0.042968105524778366,0.45454545454545453,20,19
643,0.042968105524778366,0.45454545454545453,18,18
643,0.042968105524778366,0.45454545454545453,21,22
643,0.042968105524778366,0.45454545454545453,12,17
643,0.042968105524778366,0.45454545454545453,21,21
643,0.042968105524778366,0.45454545454545453,0,1
643,0.042968105524778366,0.45454545454545453,19,19
643,0.042968105524778366,0.45454545454545453,10,10
643,0.042968105524778366,0.45454545454545453,8,9
643,0.042968105524778366,0.45454545454545453,21,22
644,0.04291389882564545,0.45454545454545453,2,2
644,0.04291389882564545,0.45454545454545453,20,19
644,0.04291389882564545,0.45454545454545453,18,18
644,0.04291389882564545,0.45454545454545453,21,22
644,0.04291389882564545,0.45454545454545453,12,17
644,0.04291389882564545,0.45454545454545453,21,21
644,0.04291389882564545,0.45454545454545453,0,1
644,0.04291389882564545,0.45454545454545453,19,19
644,0.04291389882564545,0.45454545454545453,10,10
644,0.04291389882564545,0.45454545454545453,8,9
644,0.04291389882564545,0.45454545454545453,21,22
645,0.04286618158221245,0.45454545454545453,2,2
645,0.04286618158221245,0.45454545454545453,20,19
645,0.04286618158221245,0.45454545454545453,18,18
645,0.04286618158221245,0.45454545454545453,21,22
645,0.04286618158221245,0.45454545454545453,12,17
645,0.04286618158221245,0.45454545454545453,21,21
645,0.04286618158221245,0.45454545454545453,0,1
645,0.04286618158221245,0.45454545454545453,19,19
645,0.04286618158221245,0.45454545454545453,10,10
645,0.04286618158221245,0.45454545454545453,8,9
645,0.04286618158221245,0.45454545454545453,21,22
646,0.042816031724214554,0.45454545454545453,2,2
646,0.042816031724214554,0.45454545454545453,20,19
646,0.042816031724214554,0.45454545454545453,18,18
646,0.042816031724214554,0.45454545454545453,21,22
646,0.042816031724214554,0.45454545454545453,12,17
646,0.042816031724214554,0.45454545454545453,21,21
646,0.042816031724214554,0.45454545454545453,0,1
646,0.042816031724214554,0.45454545454545453,19,19
646,0.042816031724214554,0.45454545454545453,10,10
646,0.042816031724214554,0.45454545454545453,8,9
646,0.042816031724214554,0.45454545454545453,21,22
647,0.04276782274246216,0.45454545454545453,2,2
647,0.04276782274246216,0.45454545454545453,20,19
647,0.04276782274246216,0.45454545454545453,18,18
647,0.04276782274246216,0.45454545454545453,21,22
647,0.04276782274246216,0.45454545454545453,12,17
647,0.04276782274246216,0.45454545454545453,21,21
647,0.04276782274246216,0.45454545454545453,0,1
647,0.04276782274246216,0.45454545454545453,19,19
647,0.04276782274246216,0.45454545454545453,10,10
647,0.04276782274246216,0.45454545454545453,8,9
647,0.04276782274246216,0.45454545454545453,21,22
648,0.04272846132516861,0.45454545454545453,2,2
648,0.04272846132516861,0.45454545454545453,20,19
648,0.04272846132516861,0.45454545454545453,18,18
648,0.04272846132516861,0.45454545454545453,21,22
648,0.04272846132516861,0.45454545454545453,12,17
648,0.04272846132516861,0.45454545454545453,21,21
648,0.04272846132516861,0.45454545454545453,0,1
648,0.04272846132516861,0.45454545454545453,19,19
648,0.04272846132516861,0.45454545454545453,10,10
648,0.04272846132516861,0.45454545454545453,8,9
648,0.04272846132516861,0.45454545454545453,21,22
649,0.042675718665122986,0.45454545454545453,2,2
649,0.042675718665122986,0.45454545454545453,20,19
649,0.042675718665122986,0.45454545454545453,18,18
649,0.042675718665122986,0.45454545454545453,21,22
649,0.042675718665122986,0.45454545454545453,12,17
649,0.042675718665122986,0.45454545454545453,21,21
649,0.042675718665122986,0.45454545454545453,0,1
649,0.042675718665122986,0.45454545454545453,19,19
649,0.042675718665122986,0.45454545454545453,10,10
649,0.042675718665122986,0.45454545454545453,8,9
649,0.042675718665122986,0.45454545454545453,21,22
650,0.042632341384887695,0.45454545454545453,2,2
650,0.042632341384887695,0.45454545454545453,20,19
650,0.042632341384887695,0.45454545454545453,18,18
650,0.042632341384887695,0.45454545454545453,21,22
650,0.042632341384887695,0.45454545454545453,12,17
650,0.042632341384887695,0.45454545454545453,21,21
650,0.042632341384887695,0.45454545454545453,0,1
650,0.042632341384887695,0.45454545454545453,19,19
650,0.042632341384887695,0.45454545454545453,10,10
650,0.042632341384887695,0.45454545454545453,8,9
650,0.042632341384887695,0.45454545454545453,21,22
651,0.04259328171610832,0.45454545454545453,2,2
651,0.04259328171610832,0.45454545454545453,20,19
651,0.04259328171610832,0.45454545454545453,18,18
651,0.04259328171610832,0.45454545454545453,21,22
651,0.04259328171610832,0.45454545454545453,12,17
651,0.04259328171610832,0.45454545454545453,21,21
651,0.04259328171610832,0.45454545454545453,0,1
651,0.04259328171610832,0.45454545454545453,19,19
651,0.04259328171610832,0.45454545454545453,10,10
651,0.04259328171610832,0.45454545454545453,8,9
651,0.04259328171610832,0.45454545454545453,21,22
652,0.042543716728687286,0.45454545454545453,2,2
652,0.042543716728687286,0.45454545454545453,20,19
652,0.042543716728687286,0.45454545454545453,18,18
652,0.042543716728687286,0.45454545454545453,21,22
652,0.042543716728687286,0.45454545454545453,12,17
652,0.042543716728687286,0.45454545454545453,21,21
652,0.042543716728687286,0.45454545454545453,0,1
652,0.042543716728687286,0.45454545454545453,19,19
652,0.042543716728687286,0.45454545454545453,10,10
652,0.042543716728687286,0.45454545454545453,8,9
652,0.042543716728687286,0.45454545454545453,21,22
653,0.042501408606767654,0.45454545454545453,2,2
653,0.042501408606767654,0.45454545454545453,20,19
653,0.042501408606767654,0.45454545454545453,18,18
653,0.042501408606767654,0.45454545454545453,21,22
653,0.042501408606767654,0.45454545454545453,12,17
653,0.042501408606767654,0.45454545454545453,21,21
653,0.042501408606767654,0.45454545454545453,0,1
653,0.042501408606767654,0.45454545454545453,19,19
653,0.042501408606767654,0.45454545454545453,10,10
653,0.042501408606767654,0.45454545454545453,8,9
653,0.042501408606767654,0.45454545454545453,21,22
654,0.042456112802028656,0.45454545454545453,2,2
654,0.042456112802028656,0.45454545454545453,20,19
654,0.042456112802028656,0.45454545454545453,18,18
654,0.042456112802028656,0.45454545454545453,21,22
654,0.042456112802028656,0.45454545454545453,12,17
654,0.042456112802028656,0.45454545454545453,21,21
654,0.042456112802028656,0.45454545454545453,0,1
654,0.042456112802028656,0.45454545454545453,19,19
654,0.042456112802028656,0.45454545454545453,10,10
654,0.042456112802028656,0.45454545454545453,8,9
654,0.042456112802028656,0.45454545454545453,21,22
655,0.04241207614541054,0.45454545454545453,2,2
655,0.04241207614541054,0.45454545454545453,20,19
655,0.04241207614541054,0.45454545454545453,18,18
655,0.04241207614541054,0.45454545454545453,21,22
655,0.04241207614541054,0.45454545454545453,12,17
655,0.04241207614541054,0.45454545454545453,21,21
655,0.04241207614541054,0.45454545454545453,0,1
655,0.04241207614541054,0.45454545454545453,19,19
655,0.04241207614541054,0.45454545454545453,10,10
655,0.04241207614541054,0.45454545454545453,8,9
655,0.04241207614541054,0.45454545454545453,21,22
656,0.04236603155732155,0.45454545454545453,2,2
656,0.04236603155732155,0.45454545454545453,20,19
656,0.04236603155732155,0.45454545454545453,18,18
656,0.04236603155732155,0.45454545454545453,21,22
656,0.04236603155732155,0.45454545454545453,12,17
656,0.04236603155732155,0.45454545454545453,21,21
656,0.04236603155732155,0.45454545454545453,0,1
656,0.04236603155732155,0.45454545454545453,19,19
656,0.04236603155732155,0.45454545454545453,10,10
656,0.04236603155732155,0.45454545454545453,8,9
656,0.04236603155732155,0.45454545454545453,21,22
657,0.042322788387537,0.45454545454545453,2,2
657,0.042322788387537,0.45454545454545453,20,19
657,0.042322788387537,0.45454545454545453,18,18
657,0.042322788387537,0.45454545454545453,21,22
657,0.042322788387537,0.45454545454545453,12,17
657,0.042322788387537,0.45454545454545453,21,21
657,0.042322788387537,0.45454545454545453,0,1
657,0.042322788387537,0.45454545454545453,19,19
657,0.042322788387537,0.45454545454545453,10,10
657,0.042322788387537,0.45454545454545453,8,9
657,0.042322788387537,0.45454545454545453,21,22
658,0.04228028655052185,0.45454545454545453,2,2
658,0.04228028655052185,0.45454545454545453,20,19
658,0.04228028655052185,0.45454545454545453,18,18
658,0.04228028655052185,0.45454545454545453,21,22
658,0.04228028655052185,0.45454545454545453,12,17
658,0.04228028655052185,0.45454545454545453,21,21
658,0.04228028655052185,0.45454545454545453,0,1
658,0.04228028655052185,0.45454545454545453,19,19
658,0.04228028655052185,0.45454545454545453,10,10
658,0.04228028655052185,0.45454545454545453,8,9
658,0.04228028655052185,0.45454545454545453,21,22
659,0.042233243584632874,0.45454545454545453,2,2
659,0.042233243584632874,0.45454545454545453,20,19
659,0.042233243584632874,0.45454545454545453,18,18
659,0.042233243584632874,0.45454545454545453,21,22
659,0.042233243584632874,0.45454545454545453,12,17
659,0.042233243584632874,0.45454545454545453,21,21
659,0.042233243584632874,0.45454545454545453,0,1
659,0.042233243584632874,0.45454545454545453,19,19
659,0.042233243584632874,0.45454545454545453,10,10
659,0.042233243584632874,0.45454545454545453,8,9
659,0.042233243584632874,0.45454545454545453,21,22
660,0.04219810664653778,0.45454545454545453,2,2
660,0.04219810664653778,0.45454545454545453,20,19
660,0.04219810664653778,0.45454545454545453,18,18
660,0.04219810664653778,0.45454545454545453,21,22
660,0.04219810664653778,0.45454545454545453,12,17
660,0.04219810664653778,0.45454545454545453,21,21
660,0.04219810664653778,0.45454545454545453,0,1
660,0.04219810664653778,0.45454545454545453,19,19
660,0.04219810664653778,0.45454545454545453,10,10
660,0.04219810664653778,0.45454545454545453,8,9
660,0.04219810664653778,0.45454545454545453,21,22
661,0.04214983433485031,0.45454545454545453,2,2
661,0.04214983433485031,0.45454545454545453,20,19
661,0.04214983433485031,0.45454545454545453,18,18
661,0.04214983433485031,0.45454545454545453,21,22
661,0.04214983433485031,0.45454545454545453,12,17
661,0.04214983433485031,0.45454545454545453,21,21
661,0.04214983433485031,0.45454545454545453,0,1
661,0.04214983433485031,0.45454545454545453,19,19
661,0.04214983433485031,0.45454545454545453,10,10
661,0.04214983433485031,0.45454545454545453,8,9
661,0.04214983433485031,0.45454545454545453,21,22
662,0.04210853576660156,0.45454545454545453,2,2
662,0.04210853576660156,0.45454545454545453,20,19
662,0.04210853576660156,0.45454545454545453,18,18
662,0.04210853576660156,0.45454545454545453,21,22
662,0.04210853576660156,0.45454545454545453,12,17
662,0.04210853576660156,0.45454545454545453,21,21
662,0.04210853576660156,0.45454545454545453,0,1
662,0.04210853576660156,0.45454545454545453,19,19
662,0.04210853576660156,0.45454545454545453,10,10
662,0.04210853576660156,0.45454545454545453,8,9
662,0.04210853576660156,0.45454545454545453,21,22
663,0.042066264897584915,0.45454545454545453,2,2
663,0.042066264897584915,0.45454545454545453,20,19
663,0.042066264897584915,0.45454545454545453,18,18
663,0.042066264897584915,0.45454545454545453,21,22
663,0.042066264897584915,0.45454545454545453,12,17
663,0.042066264897584915,0.45454545454545453,21,21
663,0.042066264897584915,0.45454545454545453,0,1
663,0.042066264897584915,0.45454545454545453,19,19
663,0.042066264897584915,0.45454545454545453,10,10
663,0.042066264897584915,0.45454545454545453,8,9
663,0.042066264897584915,0.45454545454545453,21,22
664,0.042025126516819,0.45454545454545453,2,2
664,0.042025126516819,0.45454545454545453,20,19
664,0.042025126516819,0.45454545454545453,18,18
664,0.042025126516819,0.45454545454545453,21,22
664,0.042025126516819,0.45454545454545453,12,17
664,0.042025126516819,0.45454545454545453,21,21
664,0.042025126516819,0.45454545454545453,0,1
664,0.042025126516819,0.45454545454545453,19,19
